date,time,close,open,high,low,volume,acml_tr_pbmn,datetime
20250926,140000,376500,377000,377500,376000,726,35920623000,2025-09-26 14:00:00
20250926,140100,376500,376500,376500,376000,136,35971792000,2025-09-26 14:01:00
20250926,140200,376000,376500,376500,376000,146,36026756500,2025-09-26 14:02:00
20250926,140300,376000,376000,377000,376000,60,36049333000,2025-09-26 14:03:00
20250926,140400,376000,376000,376500,376000,41,36064766500,2025-09-26 14:04:00
20250926,140500,376500,376500,376500,376000,50,36083589500,2025-09-26 14:05:00
20250926,140600,376500,376000,376500,376000,66,36108432000,2025-09-26 14:06:00
20250926,140700,376000,376000,376500,376000,193,36181089500,2025-09-26 14:07:00
20250926,140800,377000,376000,377000,376000,197,36255298000,2025-09-26 14:08:00
20250926,140900,376000,376500,377000,376000,249,36349050500,2025-09-26 14:09:00
20250926,141000,376500,376500,376500,376000,67,36374269500,2025-09-26 14:10:00
20250926,141100,376500,376000,376500,376000,95,36410013500,2025-09-26 14:11:00
20250926,141200,376000,376500,376500,376000,62,36433354500,2025-09-26 14:12:00
20250926,141300,376500,376500,377000,376000,91,36467630000,2025-09-26 14:13:00
20250926,141400,376500,376500,377000,376500,82,36498542000,2025-09-26 14:14:00
20250926,141500,376500,377000,377000,376500,50,36517390500,2025-09-26 14:15:00
20250926,141600,377000,377000,377000,376500,44,36533977500,2025-09-26 14:16:00
20250926,141700,377500,377000,377500,376500,106,36573963000,2025-09-26 14:17:00
20250926,141800,377000,377000,377500,376500,252,36668985500,2025-09-26 14:18:00
20250926,141900,377000,377000,377000,376500,123,36715355000,2025-09-26 14:19:00
20250926,142000,377000,377500,378000,376500,188,36786290000,2025-09-26 14:20:00
20250926,142100,377000,378000,378000,377000,315,36905077750,2025-09-26 14:21:00
20250926,142200,377500,378000,378000,377000,242,36996429750,2025-09-26 14:22:00
20250926,142300,377500,377000,377500,377000,205,37073729250,2025-09-26 14:23:00
20250926,142400,377000,377000,377500,377000,89,37107299750,2025-09-26 14:24:00
20250926,142500,376500,377500,377500,376500,354,37240742250,2025-09-26 14:25:00
20250926,142600,377000,376500,377000,376500,123,37287085750,2025-09-26 14:26:00
20250926,142700,376500,376500,377000,376500,110,37328522250,2025-09-26 14:27:00
20250926,142800,377000,376500,377000,376500,84,37360163250,2025-09-26 14:28:00
20250926,142900,376500,377000,377000,376500,76,37388798250,2025-09-26 14:29:00
20250926,143000,377000,377000,377000,376500,62,37412158750,2025-09-26 14:30:00
20250926,143100,376000,376500,377000,376000,383,37556357250,2025-09-26 14:31:00
20250926,143200,376000,376000,376500,376000,155,37614707250,2025-09-26 14:32:00
20250926,143300,377000,376000,377000,376000,119,37659527750,2025-09-26 14:33:00
20250926,143400,376500,376500,377000,376500,111,37701355250,2025-09-26 14:34:00
20250926,143500,377000,377000,377000,376500,100,37739046000,2025-09-26 14:35:00
20250926,143600,377500,377000,377500,376500,110,37780522500,2025-09-26 14:36:00
20250926,143700,377500,377000,378000,377000,203,37857161000,2025-09-26 14:37:00
20250926,143800,378000,377500,378000,377500,60,37879836000,2025-09-26 14:38:00
20250926,143900,377750,378000,378000,377500,89,37913472250,2025-09-26 14:39:00
20250926,144000,377500,377750,378000,377500,127,37961467500,2025-09-26 14:40:00
20250926,144100,378000,378000,378500,377500,115,38004940500,2025-09-26 14:41:00
20250926,144200,378000,377500,378500,377500,117,38049191500,2025-09-26 14:42:00
20250926,144300,379000,378500,379000,378000,268,38150638500,2025-09-26 14:43:00
20250926,144400,377500,378500,379000,377500,292,38261102500,2025-09-26 14:44:00
20250926,144500,377500,378500,378500,377500,143,38315170000,2025-09-26 14:45:00
20250926,144600,378000,378500,378500,377500,177,38382079000,2025-09-26 14:46:00
20250926,144700,378500,377500,378500,377500,102,38420636500,2025-09-26 14:47:00
20250926,144800,378500,378500,379000,378000,197,38495223500,2025-09-26 14:48:00
20250926,144900,379000,379000,379000,378500,719,38767532500,2025-09-26 14:49:00
20250926,145000,379000,378500,379500,378000,256,38864515000,2025-09-26 14:50:00
20250926,145100,379000,378500,379500,378500,313,38983162000,2025-09-26 14:51:00
20250926,145200,378500,379000,379000,378500,204,39060467500,2025-09-26 14:52:00
20250926,145300,379000,379000,379500,378500,283,39167722500,2025-09-26 14:53:00
20250926,145400,378500,379000,379500,378500,202,39244304000,2025-09-26 14:54:00
20250926,145500,378000,379000,379500,377500,863,39570898750,2025-09-26 14:55:00
20250926,145600,378500,378000,378500,377500,145,39625723750,2025-09-26 14:56:00
20250926,145700,377500,378500,378500,377500,396,39775423250,2025-09-26 14:57:00
20250926,145800,377500,377500,378500,377500,94,39810941750,2025-09-26 14:58:00
20250926,145900,377500,377500,378000,377000,115,39854361750,2025-09-26 14:59:00
20250926,150000,377000,377500,377500,376500,164,39916211750,2025-09-26 15:00:00
20250926,150100,377000,377000,377500,377000,91,39950543250,2025-09-26 15:01:00
20250926,150200,377000,377500,377500,376500,83,39981849250,2025-09-26 15:02:00
20250926,150300,377000,377000,377000,376500,62,40005220750,2025-09-26 15:03:00
20250926,150400,376000,377000,377000,376000,358,40140010250,2025-09-26 15:04:00
20250926,150500,376000,376000,376500,375500,517,40334408750,2025-09-26 15:05:00
20250926,150600,375000,376000,376000,375000,707,40599701750,2025-09-26 15:06:00
20250926,150700,377000,376000,377000,375000,438,40764451250,2025-09-26 15:07:00
20250926,150800,377000,376500,377000,376500,237,40853797250,2025-09-26 15:08:00
20250926,150900,377000,377000,377500,376500,298,40966116750,2025-09-26 15:09:00
20250926,151000,377500,376500,377500,376500,158,41025681750,2025-09-26 15:10:00
20250926,151100,377500,377500,377500,376500,199,41100725250,2025-09-26 15:11:00
20250926,151200,377000,377500,377500,376500,74,41128637750,2025-09-26 15:12:00
20250926,151300,377000,376500,377500,376000,322,41249930250,2025-09-26 15:13:00
20250926,151400,377000,376500,377000,376500,120,41295130750,2025-09-26 15:14:00
20250926,151500,377000,376000,377000,376000,180,41362889250,2025-09-26 15:15:00
20250926,151600,377500,376500,377500,376500,268,41463929250,2025-09-26 15:16:00
20250926,151700,376500,377500,378000,376500,496,41650981750,2025-09-26 15:17:00
20250926,151800,377000,377000,377500,376500,134,41701511750,2025-09-26 15:18:00
20250926,151900,377500,377500,377500,376500,216,41782935750,2025-09-26 15:19:00
20250926,153000,377000,377000,377000,377000,2782,42831749750,2025-09-26 15:30:00
20250929,132100,378500,378500,378500,378500,10,16885202750,2025-09-29 13:21:00
20250929,132200,378500,378500,378500,378000,75,16913588250,2025-09-29 13:22:00
20250929,132300,378500,378500,378500,378500,74,16941597250,2025-09-29 13:23:00
20250929,132400,378500,378500,378500,378000,260,17040004750,2025-09-29 13:24:00
20250929,132500,378000,379000,379000,378000,247,17133414250,2025-09-29 13:25:00
20250929,132600,378000,377500,378000,377500,10,17137192500,2025-09-29 13:26:00
20250929,132700,377500,378000,378000,377500,184,17206686500,2025-09-29 13:27:00
20250929,132800,377500,377500,377500,377000,11,17210838500,2025-09-29 13:28:00
20250929,132900,377500,377500,377500,377000,76,17239527000,2025-09-29 13:29:00
20250929,133000,377000,377500,377500,377000,10,17243301500,2025-09-29 13:30:00
20250929,133100,377500,377000,377500,377000,17,17249712000,2025-09-29 13:31:00
20250929,133200,377500,377500,377500,377500,68,17275382000,2025-09-29 13:32:00
20250929,133300,377500,377000,377500,377000,4,17276891500,2025-09-29 13:33:00
20250929,133400,377500,377000,377500,377000,29,17287831250,2025-09-29 13:34:00
20250929,133500,377500,377500,377500,377000,65,17312367750,2025-09-29 13:35:00
20250929,133600,377500,377000,377500,377000,26,17322176750,2025-09-29 13:36:00
20250929,133700,378000,377500,378000,377000,273,17425232750,2025-09-29 13:37:00
20250929,133800,378000,378000,378000,377500,16,17431274250,2025-09-29 13:38:00
20250929,133900,378000,378000,378000,377500,13,17436185250,2025-09-29 13:39:00
20250929,134000,377750,378000,378000,377750,14,17441476500,2025-09-29 13:40:00
20250929,134100,377500,377750,377750,377000,96,17477717500,2025-09-29 13:41:00
20250929,134200,377500,377250,377500,377000,27,17487900750,2025-09-29 13:42:00
20250929,134300,377500,377000,377500,377000,19,17495067750,2025-09-29 13:43:00
20250929,134400,377500,377500,377500,377000,27,17505256250,2025-09-29 13:44:00
20250929,134500,377000,377500,377500,377000,22,17513554750,2025-09-29 13:45:00
20250929,134600,377500,377000,377500,377000,25,17522982750,2025-09-29 13:46:00
20250929,134700,377000,377500,377500,377000,71,17549753750,2025-09-29 13:47:00
20250929,134800,376500,377000,377500,376500,180,17617612750,2025-09-29 13:48:00
20250929,134900,376000,376500,376500,376000,583,17836965750,2025-09-29 13:49:00
20250929,135000,375500,376000,376000,375500,197,17910950250,2025-09-29 13:50:00
20250929,135100,376000,376000,376000,375500,13,17915835250,2025-09-29 13:51:00
20250929,135200,375500,376000,376000,375500,165,17977869750,2025-09-29 13:52:00
20250929,135300,376000,376000,376000,375500,13,17982754750,2025-09-29 13:53:00
20250929,135400,375500,375500,376000,375500,26,17992525000,2025-09-29 13:54:00
20250929,135500,375500,375500,376000,375500,95,18028201000,2025-09-29 13:55:00
20250929,135600,376000,375500,376000,375500,27,18038346000,2025-09-29 13:56:00
20250929,135700,376000,376000,376000,375500,12,18042854000,2025-09-29 13:57:00
20250929,135800,375500,376000,376000,375500,42,18058636500,2025-09-29 13:58:00
20250929,135900,375500,376000,376000,375500,32,18070659000,2025-09-29 13:59:00
20250929,140000,375500,376000,376000,375500,30,18081927500,2025-09-29 14:00:00
20250929,140100,375500,376000,376000,375500,37,18095825000,2025-09-29 14:01:00
20250929,140200,375500,376000,376000,375500,130,18144645000,2025-09-29 14:02:00
20250929,140300,376000,375500,376000,375500,392,18291843500,2025-09-29 14:03:00
20250929,140400,375500,375500,376000,375500,51,18310997500,2025-09-29 14:04:00
20250929,140500,375500,375500,376000,375500,32,18323017500,2025-09-29 14:05:00
20250929,140600,375500,375500,376000,375500,61,18345926000,2025-09-29 14:06:00
20250929,140700,375500,375500,376000,375500,65,18370336500,2025-09-29 14:07:00
20250929,140800,374500,375500,375500,374500,942,18723686500,2025-09-29 14:08:00
20250929,140900,374000,374500,375000,374000,621,18956013000,2025-09-29 14:09:00
20250929,141000,374000,374000,374500,374000,165,19017731000,2025-09-29 14:10:00
20250929,141100,374000,374500,374500,374000,80,19047653500,2025-09-29 14:11:00
20250929,141200,374000,374500,374500,374000,68,19073089500,2025-09-29 14:12:00
20250929,141300,374000,374000,374500,374000,34,19085809500,2025-09-29 14:13:00
20250929,141400,374000,374000,374500,374000,69,19111621000,2025-09-29 14:14:00
20250929,141500,374000,374000,374500,374000,47,19129202000,2025-09-29 14:15:00
20250929,141600,374000,374500,374500,374000,57,19150522500,2025-09-29 14:16:00
20250929,141700,374000,374500,374500,374000,61,19173339500,2025-09-29 14:17:00
20250929,141800,374000,374000,374500,374000,43,19189424750,2025-09-29 14:18:00
20250929,141900,374000,374000,374250,374000,51,19208500000,2025-09-29 14:19:00
20250929,142000,374250,374250,374250,374000,35,19221592250,2025-09-29 14:20:00
20250929,142100,374000,374250,374500,374000,58,19243288750,2025-09-29 14:21:00
20250929,142200,374250,374000,374250,374000,55,19263861000,2025-09-29 14:22:00
20250929,142300,375000,374250,375000,374000,1279,19742895000,2025-09-29 14:23:00
20250929,142400,374000,374500,375000,374000,516,19936075000,2025-09-29 14:24:00
20250929,142500,374000,374000,374000,373500,126,19983166500,2025-09-29 14:25:00
20250929,142600,374000,374000,374000,373500,22,19991386250,2025-09-29 14:26:00
20250929,142700,373500,374000,374000,373000,1144,20418670250,2025-09-29 14:27:00
20250929,142800,373500,374000,374000,373000,129,20466852250,2025-09-29 14:28:00
20250929,142900,373500,374000,374000,373000,163,20527687250,2025-09-29 14:29:00
20250929,143000,373000,373500,374000,373000,84,20559039750,2025-09-29 14:30:00
20250929,143100,373000,373000,373500,372500,319,20678018250,2025-09-29 14:31:00
20250929,143200,373000,373000,373500,372500,322,20798121750,2025-09-29 14:32:00
20250929,143300,373000,373000,373500,372500,508,20987495250,2025-09-29 14:33:00
20250929,143400,372500,372500,373000,372000,156,21045601750,2025-09-29 14:34:00
20250929,143500,372000,372000,372500,371500,656,21289595250,2025-09-29 14:35:00
20250929,143600,371500,372000,372000,371500,577,21504200250,2025-09-29 14:36:00
20250929,143700,372500,372000,372500,371500,147,21558883750,2025-09-29 14:37:00
20250929,143800,372500,372000,372500,371500,212,21637744750,2025-09-29 14:38:00
20250929,143900,371500,372000,372500,371000,739,21912378750,2025-09-29 14:39:00
20250929,144000,371500,371500,372000,371000,148,21967366250,2025-09-29 14:40:00
20250929,144100,371500,371500,371500,371000,157,22025688250,2025-09-29 14:41:00
20250929,144200,371500,372000,372500,371500,298,22136532750,2025-09-29 14:42:00
20250929,144300,371500,372000,372500,371500,126,22183380750,2025-09-29 14:43:00
20250929,144400,371500,371500,372000,371500,73,22210509250,2025-09-29 14:44:00
20250929,144500,371500,371500,371750,371500,69,22236147500,2025-09-29 14:45:00
20250929,144600,371500,371750,372000,371500,195,22308594500,2025-09-29 14:46:00
20250929,144700,372000,371500,372500,371500,552,22513815500,2025-09-29 14:47:00
20250929,144800,371500,371500,372000,371500,249,22606336500,2025-09-29 14:48:00
20250929,144900,371500,372000,372000,371000,227,22690717000,2025-09-29 14:49:00
20250929,145000,371750,371500,372000,371500,211,22769106250,2025-09-29 14:50:00
20250929,145100,372000,371750,372500,371250,651,23011384000,2025-09-29 14:51:00
20250929,145200,373000,372000,373000,372000,385,23154741000,2025-09-29 14:52:00
20250929,145300,373000,372500,373500,372500,481,23334089000,2025-09-29 14:53:00
20250929,145400,373500,373500,373500,372500,315,23451637000,2025-09-29 14:54:00
20250929,145500,373500,373500,374000,373000,209,23529717500,2025-09-29 14:55:00
20250929,145600,373500,373500,374000,373500,77,23558481500,2025-09-29 14:56:00
20250929,145700,374000,373500,374000,373500,150,23614546500,2025-09-29 14:57:00
20250929,145800,373500,373500,374000,373500,56,23635466500,2025-09-29 14:58:00
20250929,145900,374000,373500,374500,373000,530,23833544500,2025-09-29 14:59:00
20250929,150000,374000,374000,374500,374000,214,23913588000,2025-09-29 15:00:00
20250929,150100,374500,374500,374500,373500,178,23980161500,2025-09-29 15:01:00
20250929,150200,373500,374000,374000,373500,34,23992876000,2025-09-29 15:02:00
20250929,150300,373500,374000,374000,373500,208,24070664000,2025-09-29 15:03:00
20250929,150400,374000,374000,374000,373500,37,24084499000,2025-09-29 15:04:00
20250929,150500,373500,373500,374000,373500,57,24105813000,2025-09-29 15:05:00
20250929,150600,374500,374000,374500,373500,286,24212776500,2025-09-29 15:06:00
20250929,150700,374000,373500,374000,373500,26,24222495500,2025-09-29 15:07:00
20250929,150800,374000,373500,374000,373500,43,24238569000,2025-09-29 15:08:00
20250929,150900,374000,373500,374000,373500,28,24249038000,2025-09-29 15:09:00
20250929,151000,373500,374000,374000,373500,167,24311416500,2025-09-29 15:10:00
20250929,151100,374000,373500,374000,373500,33,24323750000,2025-09-29 15:11:00
20250929,151200,373500,374000,374000,373500,29,24334583000,2025-09-29 15:12:00
20250929,151300,374000,373500,374000,373000,373,24473901500,2025-09-29 15:13:00
20250929,151400,374000,374000,374500,373500,352,24605541500,2025-09-29 15:14:00
20250929,151500,373500,374000,374500,373000,234,24692977000,2025-09-29 15:15:00
20250929,151600,373500,373500,373500,373000,353,24824822000,2025-09-29 15:16:00
20250929,151700,373500,373000,373500,373000,164,24886072500,2025-09-29 15:17:00
20250929,151800,373000,373500,373500,373000,85,24917817000,2025-09-29 15:18:00
20250929,151900,373500,373500,373500,373000,308,25032709000,2025-09-29 15:19:00
20250929,153000,372500,372500,372500,372500,2030,25788884000,2025-09-29 15:30:00
20250930,132100,367000,367000,367500,366000,912,60944152500,2025-09-30 13:21:00
20250930,132200,367500,367000,367500,366500,531,61139229500,2025-09-30 13:22:00
20250930,132300,367500,367500,368000,367500,63,61162391500,2025-09-30 13:23:00
20250930,132400,367500,367500,368000,367500,97,61198046500,2025-09-30 13:24:00
20250930,132500,369000,367500,369500,367500,1257,61661139500,2025-09-30 13:25:00
20250930,132600,368500,369000,369000,368500,148,61715731000,2025-09-30 13:26:00
20250930,132700,368000,368500,369000,368000,108,61755523000,2025-09-30 13:27:00
20250930,132800,367500,368500,368500,367500,233,61841253000,2025-09-30 13:28:00
20250930,132900,366500,367500,367500,366500,272,61941135500,2025-09-30 13:29:00
20250930,133000,366500,367000,367000,366500,549,62142602000,2025-09-30 13:30:00
20250930,133100,366500,366500,367000,366500,282,62245970500,2025-09-30 13:31:00
20250930,133200,366000,366500,367000,366000,512,62433605000,2025-09-30 13:32:00
20250930,133300,366000,366500,367000,366000,292,62540604500,2025-09-30 13:33:00
20250930,133400,366000,366500,366500,366000,219,62620797500,2025-09-30 13:34:00
20250930,133500,366000,366500,366500,366000,123,62665828500,2025-09-30 13:35:00
20250930,133600,366000,366000,366500,366000,255,62759178000,2025-09-30 13:36:00
20250930,133700,366000,366000,366500,366000,220,62839716500,2025-09-30 13:37:00
20250930,133800,366500,366000,366500,366000,232,62924643000,2025-09-30 13:38:00
20250930,133900,366500,366000,367000,366000,1071,63317094000,2025-09-30 13:39:00
20250930,134000,366500,367000,367000,366500,169,63379058500,2025-09-30 13:40:00
20250930,134100,366500,366500,367000,366500,163,63438819000,2025-09-30 13:41:00
20250930,134200,366000,366500,366500,366000,287,63543921500,2025-09-30 13:42:00
20250930,134300,366000,366000,367000,366000,796,63835585500,2025-09-30 13:43:00
20250930,134400,367000,367000,367000,366500,114,63877394750,2025-09-30 13:44:00
20250930,134500,367500,367000,368000,366500,627,64107604000,2025-09-30 13:45:00
20250930,134600,366500,367500,367500,366500,248,64198629500,2025-09-30 13:46:00
20250930,134700,367000,367000,368000,366500,469,64370778500,2025-09-30 13:47:00
20250930,134800,367000,367000,367500,366500,150,64425858000,2025-09-30 13:48:00
20250930,134900,367000,367000,367500,366500,464,64596152500,2025-09-30 13:49:00
20250930,135000,367500,367000,367500,366500,288,64701922000,2025-09-30 13:50:00
20250930,135100,367000,367000,367500,367000,139,64752958000,2025-09-30 13:51:00
20250930,135200,367500,367500,367500,366500,242,64841798000,2025-09-30 13:52:00
20250930,135300,367000,367000,368000,366500,583,65056016500,2025-09-30 13:53:00
20250930,135400,367500,367000,367500,367000,186,65124298500,2025-09-30 13:54:00
20250930,135500,366500,367500,367500,366500,203,65198805500,2025-09-30 13:55:00
20250930,135600,367500,367000,368000,366500,824,65501303500,2025-09-30 13:56:00
20250930,135700,367500,367000,367500,367000,116,65543895500,2025-09-30 13:57:00
20250930,135800,367000,367000,367500,367000,171,65606675000,2025-09-30 13:58:00
20250930,135900,367000,367000,367500,367000,259,65701747500,2025-09-30 13:59:00
20250930,140000,367000,367500,367500,366500,347,65829115000,2025-09-30 14:00:00
20250930,140100,367000,367500,368000,366500,817,66129073000,2025-09-30 14:01:00
20250930,140200,367000,367000,367500,367000,140,66180478000,2025-09-30 14:02:00
20250930,140300,367000,367500,367500,366500,478,66356043000,2025-09-30 14:03:00
20250930,140400,367000,367000,367500,367000,146,66409642500,2025-09-30 14:04:00
20250930,140500,367000,367500,367500,366500,399,66556072000,2025-09-30 14:05:00
20250930,140600,367000,367000,367500,366500,292,66663251000,2025-09-30 14:06:00
20250930,140700,367000,367000,367500,366500,349,66791335500,2025-09-30 14:07:00
20250930,140800,366500,367500,367500,366500,319,66908383000,2025-09-30 14:08:00
20250930,140900,368000,367500,368000,366500,373,67045401500,2025-09-30 14:09:00
20250930,141000,367000,368000,368000,367000,316,67161530000,2025-09-30 14:10:00
20250930,141100,367000,367500,367500,366500,381,67301425000,2025-09-30 14:11:00
20250930,141200,367000,367000,368000,367000,350,67430000500,2025-09-30 14:12:00
20250930,141300,368000,367500,368000,366500,297,67539051500,2025-09-30 14:13:00
20250930,141400,368000,367500,368000,367000,176,67603719500,2025-09-30 14:14:00
20250930,141500,367000,368000,368000,366500,391,67747275500,2025-09-30 14:15:00
20250930,141600,367500,367000,368000,367000,407,67896873250,2025-09-30 14:16:00
20250930,141700,367000,368000,368000,367000,596,68115783750,2025-09-30 14:17:00
20250930,141800,367500,367000,368000,367000,308,68228960250,2025-09-30 14:18:00
20250930,141900,366500,368000,368000,366500,243,68318162750,2025-09-30 14:19:00
20250930,142000,367000,367500,367500,366500,339,68442557250,2025-09-30 14:20:00
20250930,142100,367000,367000,367500,367000,326,68562269250,2025-09-30 14:21:00
20250930,142200,367000,367000,367500,366500,454,68728901250,2025-09-30 14:22:00
20250930,142300,367500,367000,367500,366500,401,68876097250,2025-09-30 14:23:00
20250930,142400,367000,367500,368000,367000,162,68935599250,2025-09-30 14:24:00
20250930,142500,367000,367000,367500,366500,292,69042827750,2025-09-30 14:25:00
20250930,142600,367500,367000,367500,366500,205,69118078750,2025-09-30 14:26:00
20250930,142700,366500,367500,367500,366500,374,69255295750,2025-09-30 14:27:00
20250930,142800,367000,367000,367500,366500,606,69477619250,2025-09-30 14:28:00
20250930,142900,367000,367000,367500,367000,161,69536725750,2025-09-30 14:29:00
20250930,143000,366500,367000,367500,366500,468,69708463750,2025-09-30 14:30:00
20250930,143100,367000,367500,367500,366500,264,69805302750,2025-09-30 14:31:00
20250930,143200,367500,366500,367500,366500,520,69996142750,2025-09-30 14:32:00
20250930,143300,366500,367500,367500,366500,155,70052988750,2025-09-30 14:33:00
20250930,143400,367500,366500,367500,366500,629,70283809250,2025-09-30 14:34:00
20250930,143500,368500,367500,369000,367000,1338,70775918750,2025-09-30 14:35:00
20250930,143600,369500,369000,369500,369000,649,71015620750,2025-09-30 14:36:00
20250930,143700,369000,369000,369500,368500,186,71084252750,2025-09-30 14:37:00
20250930,143800,368500,369000,369000,368000,220,71165297750,2025-09-30 14:38:00
20250930,143900,368000,368000,368500,368000,246,71255867250,2025-09-30 14:39:00
20250930,144000,368500,368500,368500,368000,225,71338693250,2025-09-30 14:40:00
20250930,144100,367500,368500,368500,367500,338,71463035750,2025-09-30 14:41:00
20250930,144200,367500,367500,368000,367000,625,71692916250,2025-09-30 14:42:00
20250930,144300,368000,368000,368000,367500,563,71900023750,2025-09-30 14:43:00
20250930,144400,368000,368000,368500,367500,322,72018494750,2025-09-30 14:44:00
20250930,144500,367000,368000,368000,367000,247,72109279750,2025-09-30 14:45:00
20250930,144600,367000,367000,367500,367000,209,72186007750,2025-09-30 14:46:00
20250930,144700,367000,367500,367500,367000,277,72287688250,2025-09-30 14:47:00
20250930,144800,367000,367500,367500,366500,517,72477428750,2025-09-30 14:48:00
20250930,144900,368500,367500,368500,366500,552,72680206750,2025-09-30 14:49:00
20250930,145000,368000,368500,368500,368000,241,72768940250,2025-09-30 14:50:00
20250930,145100,367500,368000,368500,367000,556,72973336250,2025-09-30 14:51:00
20250930,145200,368000,368000,368000,367000,307,73086156750,2025-09-30 14:52:00
20250930,145300,367000,368000,368000,367000,260,73181703750,2025-09-30 14:53:00
20250930,145400,368500,367500,368500,366500,1071,73575266750,2025-09-30 14:54:00
20250930,145500,367000,368500,368500,366500,222,73656922750,2025-09-30 14:55:00
20250930,145600,367000,368000,368000,366500,312,73771484250,2025-09-30 14:56:00
20250930,145700,367000,367000,367500,366500,489,73950992250,2025-09-30 14:57:00
20250930,145800,367000,367000,367500,366500,353,74080508250,2025-09-30 14:58:00
20250930,145900,366500,367000,367000,366500,324,74199315750,2025-09-30 14:59:00
20250930,150000,367500,367000,368000,366500,559,74404507250,2025-09-30 15:00:00
20250930,150100,366500,367500,367500,366500,210,74481497750,2025-09-30 15:01:00
20250930,150200,367000,366500,367000,366500,243,74570573750,2025-09-30 15:02:00
20250930,150300,366500,366500,366500,366000,307,74683059750,2025-09-30 15:03:00
20250930,150400,366500,366000,367500,366000,1278,75151684250,2025-09-30 15:04:00
20250930,150500,367000,366500,367500,366500,319,75268740750,2025-09-30 15:05:00
20250930,150600,366500,366500,367000,366500,196,75340588750,2025-09-30 15:06:00
20250930,150700,366500,367000,367000,366500,222,75421965250,2025-09-30 15:07:00
20250930,150800,366500,366500,367000,366500,253,75514715250,2025-09-30 15:08:00
20250930,150900,366500,366500,367000,366000,559,75719682750,2025-09-30 15:09:00
20250930,151000,366500,366500,367000,366000,612,75944195750,2025-09-30 15:10:00
20250930,151100,367000,366500,367500,366000,243,76033330750,2025-09-30 15:11:00
20250930,151200,367000,367000,367500,366500,381,76173117750,2025-09-30 15:12:00
20250930,151300,368000,367500,368500,367000,1099,76577372750,2025-09-30 15:13:00
20250930,151400,368000,368000,368500,367500,499,76761013250,2025-09-30 15:14:00
20250930,151500,368500,368000,368500,368000,548,76962880750,2025-09-30 15:15:00
20250930,151600,368000,369000,369000,368000,202,77037249250,2025-09-30 15:16:00
20250930,151700,368000,368000,368500,368000,487,77216643000,2025-09-30 15:17:00
20250930,151800,368500,368000,368500,368000,291,77323766000,2025-09-30 15:18:00
20250930,151900,368000,368000,368500,367500,506,77510051000,2025-09-30 15:19:00
20250930,153000,367000,367000,367000,367000,4817,79277890000,2025-09-30 15:30:00
